540	35	0.9999355302430576
550	35	0.9999148497272755
560	35	0.9998875328413325
570	35	0.9998486910415589
580	35	0.9997993188724941
590	35	0.9997329307965226
600	35	0.9996443429788179
610	35	0.9995267515216205
620	35	0.9993703446015223
630	35	0.999162379179665
640	35	0.9988854803064395
650	35	0.9985174255831405
660	35	0.9980279390324263
670	35	0.99737719642188
680	35	0.9965124231624104
690	35	0.9953637185156855
700	35	0.9938387083899592
710	35	0.9918157092549968
720	35	0.989134776035114
730	35	0.9855866513761891
740	35	0.9808989036790549
750	35	0.9747193502597973
760	35	0.9665966114196608
770	35	0.955958595229193
780	35	0.9420900331177118
790	35	0.9241112891310522
800	35	0.9008820248481804
810	35	0.8712061252868302
820	35	0.8335052277011773
830	35	0.7859197988920248
840	35	0.7262053814534057
850	35	0.6523132862144845
860	35	0.5703164349865961
870	35	0.5556722109906383
0	36	0.02617937135910935
10	36	0.2994778463800051
20	36	0.529976333086693
30	36	0.7192413869325743
40	36	0.8663780943221695
50	36	0.8830405697758055
60	36	0.9045839498503676
70	36	1.0016114035965753
80	36	0.9462307372105108
90	36	0.9824597168571516
100	36	1.015489707845117
110	36	1.0013052328797476
120	36	0.9979543498399803
130	36	0.9815665962946097
140	36	1.0059489282913947
150	36	1.0088379150875288
160	36	0.9754022526816826
170	36	0.982802352875618
180	36	0.9919445946483568
190	36	1.0040923884109056
200	36	0.9989669053306893
210	36	0.9971465002336529
220	36	1.00066051480321
230	36	0.9970910362888394
240	36	0.9980900685392537
250	36	0.9975415418039857
260	36	0.998158149853992
270	36	1.0001837166974659
280	36	0.9992077135515682
290	36	1.000101559117091
300	36	1.0000561190338761
310	36	1.000112638342445
320	36	1.000292991016115
330	36	1.000155381888831
340	36	1.0000544499066641
350	36	1.0000558110982531
360	36	1.0000881367250396
370	36	1.00004530278758
380	36	1.0000072505156767
390	36	0.9999710789723105
400	36	0.9999933567632152
410	36	0.9999911562383291
420	36	0.9999882252352346
430	36	0.9999972335868909
440	36	0.999992391480623
450	36	0.9999923065484451
460	36	0.9999923079828266
470	36	0.9999877090981366
480	36	0.9999862034488195
490	36	0.9999780549796591
500	36	0.9999691011240988
510	36	0.9999618114475811
520	36	0.9999487993189384
530	36	0.9999331237631333
540	36	0.9999119451276228
550	36	0.9998821132000186
560	36	0.9998449008355789
570	36	0.9997952570402628
580	36	0.9997297743886399
590	36	0.9996432012690619
600	36	0.999529023748314
610	36	0.9993780622257517
620	36	0.9991790496198638
630	36	0.9989164899556231
640	36	0.9985699472545543
650	36	0.9981128275839283
660	36	0.9975099789003479
670	36	0.9967151165380447
680	36	0.9956675908912365
690	36	0.9942877786540066
700	36	0.9924716234302489
710	36	0.990083421551368
720	36	0.9869467929628071
730	36	0.9828337152617698
740	36	0.9774512675324409
750	36	0.9704261256602322
760	36	0.9612873482434727
770	36	0.9494482613374665
780	36	0.9341890611702913
790	36	0.9146418819249973
800	36	0.8897017464669738
810	36	0.8582380145175992
820	36	0.8187722933228866
830	36	0.769598167171322
840	36	0.7088086600021888
850	36	0.6358052028203938
860	36	0.5649404994917133
870	36	0.6009126395573283
0	37	0.035725768904524446
10	37	0.250122619061104
20	37	0.5397904650588976
30	37	0.7313023732699024
40	37	0.8353478250903597
50	37	0.8687564461302687
60	37	0.9609236430701582
70	37	0.9536201514399757
80	37	0.9676686898257568
90	37	1.0331288152010603
100	37	1.0014582012025617
110	37	1.0183629778832781
120	37	1.0000105812663533
130	37	1.0246166485455643
140	37	1.0263952813340127
150	37	0.9998470770390105
160	37	0.9946706877884902
170	37	1.0096454087773639
180	37	1.0036293268378231
190	37	1.0034851844119341
200	37	0.9975477805283158
210	37	1.0000602914957488
220	37	0.9991750536053089
230	37	0.9995462831102221
240	37	0.9994675037953233
250	37	1.0011024435861948
260	37	1.0003673810975153
270	37	0.9995933868761606
280	37	1.0003058784867367
290	37	0.9999787663055387
300	37	0.9999837905585902
310	37	1.000264028971002
320	37	1.0000704604559885
330	37	0.9999326179386083
340	37	0.9999505552734453
350	37	0.9998987203160921
360	37	0.9999563126120644
370	37	0.9999860179668141
380	37	0.9999949634980246
390	37	1.0000147385466538
400	37	1.0000083540105915
410	37	0.9999938426440846
420	37	0.9999936923265013
430	37	1.0000035026091385
440	37	0.9999965596360654
450	37	0.9999885956935671
460	37	0.9999837418171019
470	37	0.9999820315480784
480	37	0.9999760710654684
490	37	0.9999693390445095
500	37	0.9999585749910906
510	37	0.9999455367392441
520	37	0.999929993690189
530	37	0.999907533508199
540	37	0.9998784100969359
550	37	0.9998405023898709
560	37	0.9997911097205355
570	37	0.9997266413066701
580	37	0.9996418878896461
590	37	0.9995305787409311
600	37	0.9993851336007764
610	37	0.9991944390537988
620	37	0.9989447065944697
630	37	0.9986176212432365
640	37	0.9981893712634846
650	37	0.9976288323468769
660	37	0.9968952466096316
670	37	0.9959356869283535
680	37	0.9946811287799135
690	37	0.9930419986903096
700	37	0.9909023347616183
710	37	0.9881124086434081
720	37	0.9844799505698906
730	37	0.9797594119177626
740	37	0.9736395440208636
750	37	0.9657295257078441
760	37	0.955544284087418
770	37	0.9424902273653228
780	37	0.9258528348447068
790	37	0.9047872745381047
800	37	0.8782375701289552
810	37	0.8451474065853521
820	37	0.804149946667369
830	37	0.7537225554227399
840	37	0.6924569080309637
850	37	0.6220902998479261
860	37	0.5688581221173389
870	37	0.6577389737375567
0	38	0.0061462886221317235
10	38	0.28196316564682955
20	38	0.4875068984811777
30	38	0.6540362622914196
40	38	0.8189052684704643
50	38	0.8645598753847602
60	38	0.9174024833837792
70	38	0.9526207658139526
80	38	0.989826670795583
90	38	0.9707125462291569
100	38	1.0104922246121606
110	38	0.9906188264705611
120	38	0.99288804020762
130	38	1.0018559761785002
140	38	0.9930828855867131
150	38	0.9844936487782324
160	38	0.989179476972958
170	38	0.9979985592057335
180	38	0.994849732641981
190	38	0.9979495801683196
200	38	0.9964731405369317
210	38	1.0012103181786063
220	38	0.9994188635431631
230	38	0.9999231309128118
240	38	0.9996606421013035
250	38	0.9999463667039615
260	38	1.0002151502867038
270	38	1.0006165065702377
280	38	1.000039481228949
290	38	1.0001914227632551
300	38	1.0000923344256636
310	38	0.9999222924719179
320	38	0.999983315500063
330	38	0.9999787751480452
340	38	0.9999660169615716
350	38	1.0000077542408434
360	38	0.9999586685899984
370	38	1.0000321375065249
380	38	0.9999942488236852
390	38	0.9999915576550684
400	38	0.9999851372709121
410	38	0.9999782986516449
420	38	0.9999947866717666
430	38	0.9999911773878728
440	38	0.9999860776267145
450	38	0.9999841302424813
460	38	0.99997959525118
470	38	0.9999708488572492
480	38	0.9999640682922945
490	38	0.9999571360540127
500	38	0.9999433306965172
510	38	0.9999266700710968
520	38	0.9999031379859589
530	38	0.9998744799357402
540	38	0.9998364910642441
550	38	0.9997875022717079
560	38	0.9997237683254522
570	38	0.9996403975855003
580	38	0.9995322876176899
590	38	0.9993915308002874
600	38	0.9992085766804139
610	38	0.9989704576395999
620	38	0.9986610059973976
630	38	0.9982586299124795
640	38	0.9977356747059657
650	38	0.9970561260032802
660	38	0.9961735007375572
670	38	0.9950276522190411
680	38	0.9935410288477271
690	38	0.9916138540555899
700	38	0.9891182249979255
710	38	0.9858908588460583
720	38	0.981724432075887
730	38	0.9763575105050292
740	38	0.9694632885022797
750	38	0.9606376486008603
760	38	0.9493873716493371
770	38	0.9351197998544635
780	38	0.9171351631595392
790	38	0.8946214702596659
800	38	0.8665841575867614
810	38	0.8320466818995833
820	38	0.7897674435494302
830	38	0.7384588301656145
840	38	0.6774729534647064
850	38	0.6121205055473612
860	38	0.5838391931162424
870	38	0.7220616660355221
0	39	0.008919828170472743
10	39	0.25514798505585784
20	39	0.4774819222977853
30	39	0.6844183956295776
40	39	0.7760419182170714
50	39	0.8631561809546742
60	39	0.9148394041182588
70	39	0.9417935247722343
80	39	0.958028012313178
90	39	0.9825218229429004
100	39	0.9819247800714205
110	39	1.013028188092448
120	39	0.9940659171682625
130	39	1.0009156495229146
140	39	0.99795324270473
150	39	1.0005543523294567
160	39	0.9981648219843569
170	39	0.9995135290155956
180	39	0.9999469658727345
190	39	1.0004456167226932
200	39	0.9975712360648843
210	39	1.000964017749715
220	39	0.9994109097573286
230	39	1.0000636158927247
240	39	1.0002233518229857
250	39	0.9996528414945614
260	39	0.9998476167401721
270	39	0.9999667449193014
280	39	0.9999970019991987
290	39	1.0000737006766547
300	39	1.0000989423969846
310	39	1.000140768845861
320	39	1.0000328094994255
330	39	1.000046739015481
340	39	0.9999477975559962
350	39	0.9999936323848317
360	39	0.9999916569436422
370	39	0.9999745086641819
380	39	0.9999989587631011
390	39	0.9999892605666921
400	39	1.0000003067943302
410	39	0.9999931324348214
420	39	0.9999912655016245
430	39	0.9999864484967633
440	39	0.9999782676738919
450	39	0.9999769251669799
460	39	0.9999694895301504
470	39	0.99996537242694
480	39	0.999953229918132
490	39	0.9999403023088159
500	39	0.9999228302903064
510	39	0.9998997199749637
520	39	0.9998704083362225
530	39	0.9998323590399343
540	39	0.9997837848554764
550	39	0.9997207837859629
560	39	0.9996389632410999
570	39	0.9995337258397414
580	39	0.99939754890101
590	39	0.9992214780167054
600	39	0.9989941702970051
610	39	0.998700708329637
620	39	0.998321509161254
630	39	0.9978321034986058
640	39	0.9972004643314181
650	39	0.9963854999505802
660	39	0.995334547028744
670	39	0.993980086685156
680	39	0.9922357908463271
690	39	0.9899917058274212
700	39	0.9871082614058714
710	39	0.9834092008546886
720	39	0.9786734285230086
730	39	0.9726257358402128
740	39	0.9649270346124416
750	39	0.9551645833203943
760	39	0.942843285630412
770	39	0.9273791961717235
780	39	0.9080959480201537
790	39	0.8842223551733539
800	39	0.8548368976927938
810	39	0.8190456152197196
820	39	0.7757522543747997
830	39	0.7239890764135996
840	39	0.6642704846977893
850	39	0.6070729530978975
860	39	0.6103335545321251
870	39	0.790171293029588
0	40	0.00597636668501751
10	40	0.25373597781030266
20	40	0.4673333848730627
30	40	0.6331040882383017
40	40	0.7585906948657984
50	40	0.807866220820085
60	40	0.9068740004195863
70	40	0.9455403401722621
80	40	0.9736363359300588
90	40	0.995586262256449
100	40	0.98435348653537
110	40	0.996286749278068
120	40	0.9948270042288686
130	40	0.9960237734759895
140	40	0.994205130920732
150	40	0.9983524456920919
160	40	0.999323099669669
170	40	1.0016069595612522
180	40	0.9998337080077561
190	40	0.9981605799233823
200	40	1.0004084575256147
210	40	0.9995248445762419
220	40	0.9999797356274938
230	40	1.000085133014182
240	40	0.9998109699499051
250	40	0.9999909697088086
260	40	1.0000914048856544
270	40	1.0000242612269137
280	40	1.0000649596328839
290	40	0.9998477172390094
300	40	0.9999231232717328
310	40	1.0000196047972392
320	40	1.0000386845090998
330	40	1.000013573203933
340	40	0.999973931637298
350	40	1.0000054192813335
360	40	1.0000031600922934
370	40	0.9999884578964414
380	40	0.9999853317027353
390	40	1.0000013457074757
400	40	0.9999915271825353
410	40	0.9999900904306933
420	40	0.999983432332703
430	40	0.9999836175233351
440	40	0.9999770207282965
450	40	0.9999712708990691
460	40	0.999961493100308
470	40	0.9999507412500566
480	40	0.9999360813023787
490	40	0.999917353309003
500	40	0.9998962801560869
510	40	0.9998660753631826
520	40	0.9998288509129918
530	40	0.9997804284366326
540	40	0.999717850812229
550	40	0.9996378145384046
560	40	0.9995349893724341
570	40	0.9994028899524932
580	40	0.9992334938287841
590	40	0.9990160312581726
600	40	0.9987368853707733
610	40	0.9983789069813458
620	40	0.9979195414453177
630	40	0.9973304847444006
640	40	0.9965753493526841
650	40	0.9956076796892089
660	40	0.99436844376428
670	40	0.9927824940676148
680	40	0.9907547893126664
690	40	0.9881652709317332
700	40	0.9848632086090982
710	40	0.9806603448116761
720	40	0.9753234243586751
730	40	0.9685660237361915
740	40	0.9600404311015123
750	40	0.9493302877299452
760	40	0.9359449567816305
770	40	0.9193165596808704
780	40	0.8987996636713567
790	40	0.8736697507199
800	40	0.8430901284640461
810	40	0.8062508987506999
820	40	0.7622335012309396
830	40	0.7105250435308772
840	40	0.653381064501839
850	40	0.6082824736099819
860	40	0.6473983522652534
870	40	0.8592850948006172
0	41	0.0025238169565999077
10	41	0.2470963999024192
20	41	0.450714134517276
30	41	0.6137740115218928
40	41	0.7520217982021496
50	41	0.8383081217519365
60	41	0.8855042873870733
70	41	0.9305978947772939
80	41	0.9695141092312727
90	41	0.9691742489551153
100	41	0.978828174322244
110	41	0.9865278509136943
120	41	0.99324961632857
130	41	0.9953902939957341
140	41	0.997149723046314
150	41	0.9997019464233313
160	41	0.9990253517133196
170	41	0.9998081516954783
180	41	0.9994366647274308
190	41	1.0001526399409912
200	41	1.0002230106105723
210	41	1.0004838129435154
220	41	1.0002322297432185
230	41	0.9998090791260986
240	41	0.9998647909880918
250	41	1.0000552098306292
260	41	0.9999924614536191
270	41	0.999953356517782
280	41	0.9998743473177113
290	41	1.0000524285430918
300	41	0.9999411581875695
310	41	1.0000125147226706
320	41	0.9999771339548331
330	41	0.9999996402108959
340	41	0.9999939961055951
350	41	1.0000036802072918
360	41	0.999995553830948
370	41	0.9999944553670177
380	41	0.9999861531944196
390	41	0.9999911490081869
400	41	0.9999893556569852
410	41	0.9999795020523266
420	41	0.999984836345126
430	41	0.9999735200346654
440	41	0.9999676685055272
450	41	0.9999606449037612
460	41	0.9999483746780499
470	41	0.9999337784240077
480	41	0.9999156480683151
490	41	0.9998922490086913
500	41	0.9998629585534454
510	41	0.9998251663995162
520	41	0.9997766541726415
530	41	0.999715120425618
540	41	0.9996364929568187
550	41	0.9995361041411791
560	41	0.9994078842645617
570	41	0.999244636234393
580	41	0.9990361680906324
590	41	0.9987702560604618
600	41	0.9984312856203069
610	41	0.9979990941468793
620	41	0.9974481128337603
630	41	0.9967460622997119
640	41	0.9958518797785549
650	41	0.9947136133343513
660	41	0.9932655641380154
670	41	0.9914251021636549
680	41	0.9890883994839849
690	41	0.9861257299885078
700	41	0.9823759096843171
710	41	0.9776399681377113
720	41	0.9716744663206348
730	41	0.96418465713769
740	41	0.9548182127544698
750	41	0.9431603021994512
760	41	0.9287308977072448
770	41	0.9109848410095067
780	41	0.8893137798031803
790	41	0.8630436775073465
800	41	0.8314358985731631
810	41	0.7937668206295629
820	41	0.7493475746474796
830	41	0.6983246611742681
840	41	0.6454704508036683
850	41	0.6169884496233158
860	41	0.6930868584500772
870	41	0.9275859336780226
0	42	-0.00037449390726537426
10	42	0.2337619407796054
20	42	0.44637036282882536
30	42	0.6002970830017315
40	42	0.726878657599857
50	42	0.8327153920227057
60	42	0.8903254472139508
70	42	0.9251510397204793
80	42	0.958328417540833
90	42	0.9697295285222444
100	42	0.9824095263807637
110	42	0.9907925335579912
120	42	0.9925115289867712
130	42	0.995544126565384
140	42	0.9967744485924679
150	42	0.9986551645692674
160	42	0.9984880706618824
170	42	0.9996968483746834
180	42	0.9996528890976648
190	42	1.0002290920413301
200	42	1.0000414457021018
210	42	0.9998341701118836
220	42	0.9996291964210603
230	42	0.9999576041801255
240	42	0.9999588234562187
250	42	0.999920552004984
260	42	0.9999932048076842
270	42	1.000008054995082
280	42	0.9999504493754326
290	42	0.9999445615339254
300	42	1.0000323279896088
310	42	0.9999974042641051
320	42	0.9999865706700723
330	42	0.9999896895082785
340	42	0.9999985434102842
350	42	0.9999893243606037
360	42	0.9999923068375469
370	42	0.9999961864899451
380	42	0.9999913572964115
390	42	0.9999864574120697
400	42	0.9999810959102239
410	42	0.9999781319971219
420	42	0.9999719327164079
430	42	0.9999657029958414
440	42	0.9999571742101738
450	42	0.9999460018061745
460	42	0.9999311833553045
470	42	0.9999122911444777
480	42	0.9998891359984321
490	42	0.9998590043731499
500	42	0.9998211004748249
510	42	0.9997732337730945
520	42	0.9997124224111242
530	42	0.9996349458906861
540	42	0.999537141545376
550	42	0.9994126144060809
560	42	0.99925485934824
570	42	0.9990547480324258
580	42	0.9988010752683889
590	42	0.9984793961318748
600	42	0.9980716756404155
610	42	0.9975548908267436
620	42	0.9969002041370871
630	42	0.9960711716614611
640	42	0.9950218236346736
650	42	0.9936945173567373
660	42	0.9920169795237327
670	42	0.9898989699898192
680	42	0.9872282614091215
690	42	0.9838660145560412
700	42	0.9796415532765912
710	42	0.9743467524712912
720	42	0.9677303022659752
730	42	0.9594923317860076
740	42	0.9492800625554465
750	42	0.936685300500418
760	42	0.9212443624863467
770	42	0.9024405336573663
780	42	0.8797072234633277
790	42	0.8524230046903416
800	42	0.8199634612343683
810	42	0.7816972821619534
820	42	0.7372459507610601
830	42	0.6877099105386247
840	42	0.6413328900824111
850	42	0.6339677567645567
860	42	0.7450026641143077
870	42	0.9939890171967561
0	43	0.0006934129290631452
10	43	0.2294495614658929
20	43	0.4333223100126676
30	43	0.6014505138155049
40	43	0.7198640205092172
50	43	0.8216853877387145
60	43	0.8868946039863411
70	43	0.9213885979484456
80	43	0.9520521160225569
90	43	0.9717634614214278
100	43	0.9804273292884335
110	43	0.988363832953638
120	43	0.9930640531721733
130	43	0.9955556382950731
140	43	0.9957913155357782
150	43	0.9977567022153583
160	43	0.9983716200195423
170	43	0.9990847762807558
180	43	0.9993730434795685
190	43	0.9997371532703558
200	43	1.0000977287738348
210	43	1.000077202637651
220	43	0.999935674996965
230	43	0.9999409549778127
240	43	0.9999197212119988
250	43	1.0000516754721132
260	43	0.9999575560715782
270	43	0.999972836178419
280	43	1.0000194904147135
290	43	0.9999969967085767
300	43	0.9999860974171375
310	43	1.0000179978063264
320	43	0.9999803033970418
330	43	0.9999968099907953
340	43	0.9999898320160956
350	43	0.9999949765281076
360	43	0.9999892520338293
370	43	0.9999893274863316
380	43	0.999986025261507
390	43	0.9999828438974913
400	43	0.9999772275360808
410	43	0.9999708209779875
420	43	0.9999624025832933
430	43	0.9999560033742442
440	43	0.9999442351821737
450	43	0.999927680374771
460	43	0.9999090084089665
470	43	0.9998853288129812
480	43	0.9998554389029791
490	43	0.9998176708150793
500	43	0.9997700504907735
510	43	0.9997096739044219
520	43	0.9996335790819898
530	43	0.9995377704705313
540	43	0.9994169357274085
550	43	0.9992644686527083
560	43	0.9990720394642871
570	43	0.9988295311599255
580	43	0.998523690888472
590	43	0.9981381457436527
600	43	0.9976521711349831
610	43	0.9970399227990433
620	43	0.9962688463964091
630	43	0.9952982211213054
640	43	0.9940771080092928
650	43	0.9925421100852779
660	43	0.9906143256627602
670	43	0.988196205805686
680	43	0.985167504616388
690	43	0.9813810225365158
700	43	0.9766578582175696
710	43	0.9707825573234785
720	43	0.9634984998579247
730	43	0.9545040805903583
740	43	0.9434503030943674
750	43	0.9299404801616421
760	43	0.9135323872026238
770	43	0.893742406009149
780	43	0.8700490024690076
790	43	0.841884689219068
800	43	0.8087595921004844
810	43	0.7701492279811949
820	43	0.7261050384132687
830	43	0.6790825407212334
840	43	0.6418442942492487
850	43	0.6592733916358821
860	43	0.8008069208516779
870	43	1.05789085736055
0	44	-0.0006245351769192864
10	44	0.22379898175783722
20	44	0.42713003580518166
30	44	0.5927005213487887
40	44	0.7199786972231994
50	44	0.8121189065964868
60	44	0.8788138697420345
70	44	0.9203028903263686
80	44	0.950389526660614
90	44	0.9658304307789943
100	44	0.9780576737648007
110	44	0.9865864125634944
120	44	0.9917097713857077
130	44	0.9941942446945919
140	44	0.9958525370669276
150	44	0.9975586166049727
160	44	0.9987755096838389
170	44	0.999779294547461
180	44	0.9997346225000118
190	44	0.9996716221512703
200	44	0.999758539478646
210	44	0.9998561250387035
220	44	0.9999015908172117
230	44	0.9998287355600289
240	44	0.9999334779410013
250	44	1.0000345176561032
260	44	0.9999745616971744
270	44	0.9999724493644508
280	44	1.0000145689838185
290	44	0.9999911986047758
300	44	0.9999953477969757
310	44	0.9999983214567733
320	44	0.9999899470072086
330	44	0.9999887744183058
340	44	0.9999968150616984
350	44	0.9999918221022276
360	44	0.999988660105782
370	44	0.9999832466178549
380	44	0.9999805984632355
390	44	0.9999753317822436
400	44	0.9999699207136483
410	44	0.9999631909864554
420	44	0.9999528052580162
430	44	0.999940233873493
440	44	0.9999242193777215
450	44	0.9999056284507122
460	44	0.9998826265185469
470	44	0.9998517096453662
480	44	0.9998135784121158
490	44	0.9997664735023435
500	44	0.9997071494668448
510	44	0.9996323605627404
520	44	0.9995385933441906
530	44	0.9994208618630904
540	44	0.9992733121505094
550	44	0.9990881385335183
560	44	0.9988558485646007
570	44	0.998564468334024
580	44	0.9981991252129525
590	44	0.9977410274730453
600	44	0.9971669650993865
610	44	0.9964477213464649
620	44	0.9955470457807192
630	44	0.9944198176369173
640	44	0.9930101006529625
650	44	0.9912486565389684
660	44	0.9890502224599923
670	44	0.9863101708989769
680	44	0.9829008977582884
690	44	0.9786678173925255
700	44	0.9734252663741916
710	44	0.9669525225978753
720	44	0.9589904227381476
730	44	0.949239108720145
740	44	0.9373574801127744
750	44	0.9229648381026005
760	44	0.9056447540724175
770	44	0.8849502619035441
780	44	0.8604070969383367
790	44	0.8315038042657489
800	44	0.7979098256886918
810	44	0.7592374975758515
820	44	0.7161374129101189
830	44	0.6729320331061538
840	44	0.6478517393182983
850	44	0.6922128753263384
860	44	0.8585382369816648
870	44	1.118990369935722
0	45	0.00028439699230634193
10	45	0.21686625955858754
20	45	0.41714059938092896
30	45	0.5831908803530839
40	45	0.7093341648618531
50	45	0.805722832006396
60	45	0.8688950753595147
70	45	0.9141895711668852
80	45	0.9452959935365192
90	45	0.9641823654268503
100	45	0.9771133646665744
110	45	0.9848732430687436
120	45	0.9904845502022901
130	45	0.9940480084512027
140	45	0.9960661479643265
150	45	0.9972367662676491
160	45	0.99847587058144
170	45	0.9989304167208536
180	45	0.999343834079678
190	45	0.9997199627374266
200	45	0.9996501074889406
210	45	0.9998008628621575
220	45	0.9999235785824901
230	45	0.999984250156971
240	45	0.9999026109518103
250	45	0.999966899433884
260	45	0.9999527454175094
270	45	0.9999999876479204
280	45	0.9999938757542938
290	45	0.9999906393619686
300	45	0.9999999933674794
310	45	0.9999772998282048
320	45	0.9999943545355419
330	45	0.9999944282540929
340	45	0.9999888996335783
350	45	0.9999830623785299
360	45	0.9999824590346
370	45	0.9999831013062971
380	45	0.9999752002487221
390	45	0.9999662343092429
400	45	0.9999601114640929
410	45	0.9999505946209043
420	45	0.9999383517132371
430	45	0.9999219330193545
440	45	0.999902544048863
450	45	0.9998785815712395
460	45	0.9998479823024369
470	45	0.9998104875338693
480	45	0.999763298157293
490	45	0.9997046416153157
500	45	0.9996308315987581
510	45	0.999539294341734
520	45	0.9994246713008254
530	45	0.9992816691777962
540	45	0.9991030750330081
550	45	0.9988803074770557
560	45	0.9986022220875772
570	45	0.9982553267198151
580	45	0.9978225192809409
590	45	0.9972828932894081
600	45	0.9966101612513116
610	45	0.9957719301661674
620	45	0.9947280368334983
630	45	0.9934289606891538
640	45	0.9918136463207078
650	45	0.9898072508997854
660	45	0.9873182974841075
670	45	0.9842356378936029
680	45	0.9804250645728989
690	45	0.9757257904210028
700	45	0.9699470514866168
710	45	0.9628651100950758
720	45	0.9542211384164079
730	45	0.9437204854166544
740	45	0.9310338152632031
750	45	0.915800346593366
760	45	0.8976329430346587
770	45	0.8761238439704705
780	45	0.8508477286690637
790	45	0.8213545066144905
800	45	0.7875006605564239
810	45	0.7490910342218858
820	45	0.7076030819260505
830	45	0.6698282586996164
840	45	0.6600058077615878
850	45	0.7315354497639418
860	45	0.9167170215454791
870	45	1.1771746200520454
0	46	0.00004235760504848837
10	46	0.21463521226556692
20	46	0.40921770088005516
30	46	0.5739326637849955
40	46	0.7012631138767662
50	46	0.7960392783206178
60	46	0.862798644007099
70	46	0.9100254947716858
80	46	0.9398344170503438
90	46	0.9612504690456471
100	46	0.9747173119511481
110	46	0.9831482759213522
120	46	0.9892715968480635
130	46	0.9928858786250492
140	46	0.9955298651499731
150	46	0.9970655537302376
160	46	0.9979882842030753
170	46	0.9987616045875217
180	46	0.9993543663797134
190	46	0.9994758705644377
200	46	0.9996441660196248
210	46	0.9997660840223391
220	46	0.9998500258759836
230	46	0.9999479258771335
240	46	0.9999391608824008
250	46	0.9999533959510736
260	46	0.9999818677470701
270	46	0.9999882509464709
280	46	0.9999926791045838
290	46	1.000002405887067
300	46	0.9999922203740905
310	46	0.9999934275283916
320	46	0.999987209881737
330	46	0.9999876852519503
340	46	0.9999875335497237
350	46	0.999982617746507
360	46	0.9999765780752164
370	46	0.9999739339478302
380	46	0.999965589893676
390	46	0.999957748382253
400	46	0.9999476170249176
410	46	0.9999345966970935
420	46	0.9999199366637831
430	46	0.9998989002761973
440	46	0.9998754549922139
450	46	0.9998447111690637
460	46	0.9998068039599161
470	46	0.999760076543171
480	46	0.9997019466386783
490	46	0.9996295851277619
500	46	0.9995397919716178
510	46	0.9994281311180037
520	46	0.9992893701136432
530	46	0.9991171097520982
540	46	0.9989030397694002
550	46	0.9986371965680682
560	46	0.9983071712870307
570	46	0.9978974419483962
580	46	0.9973890142882049
590	46	0.9967581551349889
600	46	0.9959758737169838
610	46	0.9950062739211626
620	46	0.9938053196778589
630	46	0.9923189706811889
640	46	0.9904812410378467
650	46	0.9882117984321497
660	46	0.9854133952313946
670	46	0.9819689678731965
680	46	0.9777386358556487
690	46	0.9725567805726232
700	46	0.9662293861602238
710	46	0.9585320690309054
720	46	0.9492092356087148
730	46	0.9379747620947447
740	46	0.9245145717456261
750	46	0.9084910946117225
760	46	0.8895491354714751
770	46	0.8673219345675321
780	46	0.8414351073751148
790	46	0.8115119082239166
800	46	0.7776227287559228
810	46	0.739860149647739
820	46	0.7008184310258709
830	46	0.6703900115706788
840	46	0.6785944989544463
850	46	0.7757153455698612
860	46	0.974306074046745
870	46	1.2324462592663734
0	47	0.00009190395964606025
10	47	0.20927233658911829
20	47	0.4012510642229417
30	47	0.5640588743500862
40	47	0.6914133112740299
50	47	0.786629940732207
60	47	0.855101431118871
70	47	0.9037659125259575
80	47	0.9360934775856458
90	47	0.9574148360820348
100	47	0.9724338637324229
110	47	0.9817346291837717
120	47	0.9878794196301199
130	47	0.9920885926563613
140	47	0.9947309207188346
150	47	0.9966195734685419
160	47	0.9978141856884625
170	47	0.99850522288993
180	47	0.9991308810224934
190	47	0.9993722734172442
200	47	0.9995566868779424
210	47	0.9997050716467807
220	47	0.9997945674898717
230	47	0.9999064591483314
240	47	0.9999276405065491
250	47	0.9999469337495859
260	47	0.999971543839694
270	47	0.999966807553597
280	47	0.9999868836902784
290	47	0.999988774223574
300	47	0.9999837361379614
310	47	0.9999831084421682
320	47	0.9999850292694415
330	47	0.9999791747118798
340	47	0.9999802425730802
350	47	0.9999744331643269
360	47	0.9999695232869341
370	47	0.9999653428213564
380	47	0.9999559207756431
390	47	0.9999446498272189
400	47	0.9999314948659639
410	47	0.9999149729403203
420	47	0.9998959320391886
430	47	0.9998719384658032
440	47	0.9998414742774899
450	47	0.9998037883882384
460	47	0.9997571349320202
470	47	0.9996995053553926
480	47	0.9996282948653165
490	47	0.9995401907362181
500	47	0.9994313024165884
510	47	0.9992966238450302
520	47	0.9991301490873715
530	47	0.9989242602556132
540	47	0.9986697622550719
550	47	0.9983552115768126
560	47	0.997966534379619
570	47	0.9974863920377811
580	47	0.9968934006071588
590	47	0.9961614404396079
600	47	0.9952583130266248
610	47	0.9941447568829053
620	47	0.9927727102619675
630	47	0.9910837726309636
640	47	0.9890071214539528
650	47	0.986457286018535
660	47	0.9833317206871763
670	47	0.9795082136628189
680	47	0.9748423475712374
690	47	0.9691651613028701
700	47	0.9622813490110708
710	47	0.9539683143371408
720	47	0.9439765300698356
730	47	0.9320314733404991
740	47	0.9178373531378711
750	47	0.9010824216386788
760	47	0.8814453256973983
770	47	0.8586017342562499
780	47	0.8322317310880438
790	47	0.8020544376837517
800	47	0.7683749018586808
810	47	0.7317242580779977
820	47	0.6961593031054325
830	47	0.675222505744122
